C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_33_842.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_33_842.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_33_842.jpg, 0, 0, 0, 20.22116
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_33_943.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_33_943.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_33_943.jpg, -0.1371395, 0, 0, 20.00023
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_046.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_046.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_046.jpg, 0, 0, 0, 19.8182
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_151.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_151.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_151.jpg, 0, 0, 0, 19.62677
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_255.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_255.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_255.jpg, 0, 0, 0, 19.24738
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_357.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_357.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_357.jpg, 0, 0, 0, 19.32268
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_458.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_458.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_458.jpg, 0, 0, 0, 18.76002
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_558.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_558.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_558.jpg, -0.2802832, 0, 0, 18.93164
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_664.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_664.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_664.jpg, -0.5093378, 0, 0, 18.16076
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_796.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_796.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_796.jpg, -0.08099335, 0, 0, 18.3692
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_895.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_895.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_895.jpg, 0, 0, 0, 17.67385
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_34_997.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_34_997.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_34_997.jpg, 0, 0, 0, 18.00318
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_099.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_099.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_099.jpg, 0, 0, 0, 17.30082
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_200.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_200.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_200.jpg, 0, 0, 0, 17.64988
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_304.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_304.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_304.jpg, 0, 0, 0, 16.94211
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_408.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_408.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_408.jpg, 0, 0, 0, 17.3035
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_510.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_510.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_510.jpg, 0, 0, 0, 17.09898
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_614.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_614.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_614.jpg, 0, 0, 0, 16.38611
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_717.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_717.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_717.jpg, 0, 0, 0, 16.76433
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_818.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_818.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_818.jpg, 0, 0, 0, 16.05143
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_35_920.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_35_920.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_35_920.jpg, 0, 0, 0, 16.43912
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_36_025.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_36_025.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_36_025.jpg, 0, 0, 0, 15.73389
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_53_561.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_53_561.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_53_561.jpg, 0, 0, 0, 7.866509
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_53_661.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_53_661.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_53_661.jpg, 0, 0, 0, 7.787129
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_53_763.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_53_763.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_53_763.jpg, 0, 0, 0, 7.708547
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_53_864.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_53_864.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_53_864.jpg, 0.1119242, 0, 0, 7.628512
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_53_964.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_53_964.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_53_964.jpg, 0.4089525, 0, 0, 7.505945
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_065.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_065.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_065.jpg, 0.1964327, 0, 0, 7.433026
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_171.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_171.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_171.jpg, 0, 0, 0, 7.329758
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_276.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_276.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_276.jpg, 0, 0, 0, 7.256067
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_379.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_379.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_379.jpg, 0.1435517, 0, 0, 7.179574
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_480.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_480.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_480.jpg, 0.4446997, 0, 0, 7.059634
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_583.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_583.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_583.jpg, 0.752174, 0, 0, 6.908834
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_689.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_689.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_689.jpg, 0.9264466, 0, 0, 6.704239
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_792.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_792.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_792.jpg, 0.6174443, 0, 0, 6.669933
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_54_915.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_54_915.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_54_915.jpg, 0.2512797, 0, 0, 6.585502
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_015.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_015.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_015.jpg, 0, 0, 0, 6.517306
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_118.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_118.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_118.jpg, 0, 0, 0, 6.453469
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_218.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_218.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_218.jpg, 0, 0, 0, 6.391512
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_319.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_319.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_319.jpg, 0, 0, 0, 6.330238
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_423.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_423.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_423.jpg, 0, 0, 0, 6.269586
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_527.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_527.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_527.jpg, 0, 0, 0, 6.209543
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_628.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_628.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_628.jpg, 0.03089882, 0, 0, 6.149996
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_730.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_730.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_730.jpg, 0.3811971, 0, 0, 6.048492
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_831.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_831.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_831.jpg, 0.07649781, 0, 0, 5.993722
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_55_933.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_55_933.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_55_933.jpg, 0, 0, 0, 5.932463
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_035.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_035.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_035.jpg, 0, 0, 0, 5.876037
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_136.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_136.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_136.jpg, 0, 0, 0, 5.820307
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_236.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_236.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_236.jpg, 0, 0, 0, 5.765147
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_337.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_337.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_337.jpg, 0, 0, 0, 5.710863
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_438.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_438.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_438.jpg, 0, 0, 0, 5.657195
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_542.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_542.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_542.jpg, 0, 0, 0, 5.604082
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_645.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_645.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_645.jpg, 0, 0, 0, 5.551497
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_747.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_747.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_747.jpg, 0, 0, 0, 5.499438
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_850.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_850.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_850.jpg, 0, 0, 0, 5.435159
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_56_955.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_56_955.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_56_955.jpg, 0, 0, 0, 5.382009
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_059.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_059.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_059.jpg, 0, 0, 0, 5.329401
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_160.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_160.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_160.jpg, 0, 0.2712229, 0, 5.48211
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_262.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_262.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_262.jpg, 0, 0.5808269, 0, 6.001781
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_363.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_363.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_363.jpg, -0.09121334, 0.8710415, 0, 6.88581
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_467.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_467.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_467.jpg, -0.3925127, 1, 0, 7.951735
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_569.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_569.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_569.jpg, -0.1407793, 1, 0, 9.309716
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_674.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_674.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_674.jpg, 0, 1, 0, 10.41552
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_11_00_12_57_774.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_11_00_12_57_774.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_11_00_12_57_774.jpg, 0, 1, 0, 11.61708
